date,ticker,occ,engine_took,student_p,student_says,reason,outcome,net_return
2026-07-23 14:21,AAL,AAL260821P00015000,0,0.21,VETO,,vertical,-0.3963
2026-07-23 14:21,EOSE,EOSE280121C00005000,0,0.099,VETO,,vertical,-0.1564
2026-07-23 14:21,IGV,IGV260821C00100000,0,0.16,VETO,,down,-1.05
2026-07-23 14:21,MP,MP260821C00060000,0,0.139,VETO,,down,-0.675
2026-07-23 14:21,CBRG,CBRG260821P00005000,0,0.016,VETO,,vertical,-0.0393
2026-07-23 14:21,AA,AA260821C00055000,0,0.16,VETO,,down,-0.8846
2026-07-23 14:21,IONQ,IONQ260918C00055000,0,0.267,VETO,,vertical,-0.4303
2026-07-23 14:21,ETHA,ETHA260821P00015000,0,0.099,VETO,,vertical,0.0598
2026-07-23 14:21,KHC,KHC260821P00025000,0,0.16,VETO,,vertical,-0.1825
2026-07-23 14:21,USO,USO261218P00100000,0,0.246,VETO,,vertical,0.0704
2026-07-23 14:21,TROX,TROX260821P00006000,0,0.009,VETO,,down,-1.1667
2026-07-23 14:21,TLT,TLT270115P00083000,0,0.118,VETO,,vertical,-0.0429
2026-07-23 14:21,BABA,BABA261218C00145000,0,0.267,VETO,,vertical,-0.2893
2026-07-23 14:32,EWZ,EWZ260821C00038000,1,0.16,VETO,,down,-0.604
2026-07-23 14:32,AMZN,AMZN260731C00250000,0,0.267,VETO,,vertical,-0.3581
2026-07-23 14:32,TSLA,TSLA260724P00320000,0,0.267,VETO,,up,0.3722
2026-07-23 14:32,SPY,SPY260731P00716000,0,0.267,VETO,,up,0.3571
2026-07-23 14:32,EWZ,EWZ260821C00039000,0,0.16,VETO,,down,-0.7714
2026-07-23 14:32,SOFI,SOFI260821C00020000,0,0.139,VETO,,vertical,-0.25
2026-07-23 14:32,SPY,SPY260724P00739000,0,0.267,VETO,,up,0.5882
2026-07-23 14:32,GOOGL,GOOGL260727C00325000,0,0.267,VETO,,down,-0.7364
2026-07-23 14:32,OXY,OXY260821C00058000,0,0.118,VETO,,vertical,-0.3484
2026-07-23 14:32,ACAD,ACAD261016C00027000,0,0.099,VETO,,down,-1.1792
2026-07-23 14:32,KWEB,KWEB260918P00024000,0,0.139,VETO,,vertical,-0.2255
2026-07-23 14:32,IGV,IGV260821P00080000,0,0.16,VETO,,down,-1.075
2026-07-23 14:32,BX,BX260731C00125000,0,0.267,VETO,,up,0.2564
2026-07-23 14:32,XPEV,XPEV260918C00014000,0,0.061,VETO,,vertical,-0.3372
2026-07-23 14:32,SLV,SLV260731P00052000,0,0.16,VETO,,vertical,-0.3031
2026-07-23 14:32,XLU,XLU260731C00046000,0,0.21,VETO,,up,0.3818
2026-07-23 14:32,BBY,BBY260821P00082500,0,0.16,VETO,,down,-0.5467
2026-07-23 14:32,OPEN,OPEN270115C00004000,0,0.139,VETO,,vertical,-0.2585
2026-07-23 14:42,LUV,LUV260821C00047500,1,0.16,VETO,,down,-0.5987
2026-07-23 14:42,SPY,SPY260724C00742000,0,0.267,VETO,,down,-0.5143
2026-07-23 14:42,AAPL,AAPL260724P00322500,0,0.267,VETO,,up,0.3987
2026-07-23 14:42,NVDA,NVDA260724C00207500,0,0.267,VETO,,down,-0.6355
2026-07-23 14:42,LUV,LUV260918C00050000,0,0.16,VETO,,down,-1.0327
2026-07-23 14:42,APPN,APPN261120P00022500,0,0.016,VETO,,vertical,-0.275
2026-07-23 14:42,SPY,SPY260723C00740000,0,0.267,VETO,,down,-0.5025
2026-07-23 14:42,QQQ,QQQ260723C00696000,0,0.267,VETO,,down,-0.6531
2026-07-23 14:42,SHIP,SHIP260821C00016000,0,0.016,VETO,,down,-0.92
2026-07-23 14:42,ALLE,ALLE260821C00160000,0,0.067,VETO,,down,-0.8345
2026-07-23 14:42,IGV,IGV260731P00087000,0,0.16,VETO,,down,-1.04
2026-07-23 14:42,AAL,AAL260731C00014000,0,0.21,VETO,,down,-0.6429
2026-07-23 14:51,OPEN,OPEN260821C00004000,1,0.118,VETO,,down,-0.6741
2026-07-23 14:51,ORCL,ORCL260918C00160000,0,0.267,VETO,,vertical,-0.3553
2026-07-23 14:51,SPY,SPY260729P00720000,0,0.267,VETO,,up,0.338
2026-07-23 14:51,OPEN,OPEN280121C00010000,0,0.139,VETO,,vertical,-0.104
2026-07-23 14:51,DIS,DIS260821P00091000,0,0.267,VETO,,down,-0.5307
2026-07-23 14:51,AMZN,AMZN260727C00235000,0,0.267,VETO,,down,-0.5738
2026-07-23 14:51,SPY,SPY260807P00711000,0,0.267,VETO,,vertical,-0.2574
2026-07-23 14:51,QQQ,QQQ260731P00658000,0,0.267,VETO,,up,0.3059
2026-07-23 14:51,ORCL,ORCL260724C00124000,0,0.267,VETO,,down,-0.551
2026-07-23 14:51,NEM,NEM260731C00096000,0,0.16,VETO,,down,-0.6993
2026-07-23 14:51,GM,GM260724P00080000,0,0.21,VETO,,down,-0.635
2026-07-23 14:51,SPXS,SPXS260731C00025000,0,0.118,VETO,,down,-0.77
2026-07-23 14:51,XLU,XLU260724C00045500,0,0.21,VETO,,vertical,-0.34
2026-07-23 14:51,ASTS,ASTS260821C00100000,0,0.21,VETO,,vertical,-0.5366
2026-07-23 14:51,DRAM,DRAM260724P00058500,0,0.21,VETO,,up,0.5685
2026-07-23 14:51,VEEV,VEEV260821P00175000,0,0.16,VETO,,vertical,-0.5886
2026-07-23 15:01,LYFT,LYFT260821P00013000,1,0.139,VETO,,down,-0.5513
2026-07-23 15:01,SPY,SPY260727C00742000,0,0.267,VETO,,down,-0.5407
2026-07-23 15:01,LYFT,LYFT260918P00012000,0,0.158,VETO,,down,-0.7171
2026-07-23 15:01,XOM,XOM261016C00180000,0,0.21,VETO,,vertical,-0.1596
2026-07-23 15:01,SPY,SPY260724C00739000,0,0.267,VETO,,down,-0.6785
2026-07-23 15:01,MDT,MDT260821C00082500,0,0.118,VETO,,vertical,-0.1145
2026-07-23 15:01,QQQ,QQQ260723P00686000,0,0.267,VETO,,up,0.6197
2026-07-23 15:01,GOOG,GOOG260731C00335000,0,0.267,VETO,,vertical,-0.4548
2026-07-23 15:01,CRWV,CRWV260724C00082000,0,0.267,VETO,,down,-0.9563
2026-07-23 15:01,TLT,TLT260828C00084000,0,0.118,VETO,,vertical,-0.0753
2026-07-23 15:01,W,W260731P00080000,0,0.158,VETO,,down,-0.6027
2026-07-23 15:01,SQQQ,SQQQ260814P00043000,0,0.176,VETO,,vertical,-0.3485
2026-07-23 15:01,ONDS,ONDS260807P00008500,0,0.073,VETO,,vertical,-0.0657
2026-07-23 15:01,LYFT,LYFT260731P00015000,0,0.158,VETO,,down,-0.6667
2026-07-23 15:01,TLT,TLT260821P00082500,0,0.118,VETO,,vertical,-0.2378
2026-07-23 15:01,DOCN,DOCN260724C00146000,0,0.16,VETO,,down,-0.8467
2026-07-23 15:01,ASTS,ASTS260731C00070000,0,0.21,VETO,,down,-0.5867
2026-07-23 15:11,IBIT,IBIT260821C00038000,1,0.16,VETO,,down,-0.5448
2026-07-23 15:11,IBIT,IBIT261016C00040000,0,0.16,VETO,,vertical,-0.1914
2026-07-23 15:11,FIVN,FIVN261016C00022500,0,0.073,VETO,,vertical,-0.0156
2026-07-23 15:11,QQQ,QQQ260723P00690000,0,0.267,VETO,,up,0.3632
2026-07-23 15:11,META,META260724C00612500,0,0.267,VETO,,up,0.5113
2026-07-23 15:11,SPY,SPY260724P00737000,0,0.267,VETO,,down,-0.6006
2026-07-23 15:11,CSX,CSX270319P00045000,0,0.099,VETO,,vertical,-0.2774
2026-07-23 15:11,ASTS,ASTS260724C00056000,0,0.21,VETO,,up,0.359
2026-07-23 15:11,DVN,DVN260821C00048000,0,0.16,VETO,,down,-1.0146
2026-07-23 15:11,GLD,GLD260729P00371000,0,0.21,VETO,,vertical,-0.2922
2026-07-23 15:11,SSRM,SSRM261218C00030000,0,0.073,VETO,,vertical,-0.1343
2026-07-23 15:21,SLV,SLV260821P00050000,1,0.176,VETO,,down,-0.5332
2026-07-23 15:21,QQQ,QQQ260723C00690000,0,0.267,VETO,,up,0.387
2026-07-23 15:21,IWM,IWM260821P00276000,0,0.21,VETO,,vertical,-0.1847
2026-07-23 15:21,IWM,IWM260821P00278000,0,0.21,VETO,,vertical,-0.1611
2026-07-23 15:21,LBRT,LBRT260821P00021000,0,0.297,VETO,,up,0.3167
2026-07-23 15:21,NOK,NOK261120P00007000,0,0.21,VETO,,down,-0.83
2026-07-23 15:21,AVGO,AVGO260727C00400000,0,0.267,VETO,,down,-1.0185
2026-07-23 15:21,SLV,SLV270115P00046000,0,0.16,VETO,,vertical,-0.0889
2026-07-23 15:21,QQQ,QQQ260731P00653000,0,0.267,VETO,,down,-0.5218
2026-07-23 15:21,PBF,PBF260821C00070000,0,0.099,VETO,,vertical,-0.4222
2026-07-23 15:21,UNH,UNH260821C00455000,0,0.246,VETO,,vertical,-0.2779
2026-07-23 15:21,MPC,MPC270115P00165000,0,0.16,VETO,,down,-1.2565
2026-07-23 15:21,SOXL,SOXL260724P00140000,0,0.21,VETO,,down,-0.7147
2026-07-23 15:21,CRCL,CRCL260821C00090000,0,0.21,VETO,,down,-1.0656
2026-07-23 15:21,GDDY,GDDY260821P00081000,0,0.099,VETO,,down,-0.5514
2026-07-23 15:21,GDDY,GDDY260821P00082000,0,0.099,VETO,,down,-0.8154
2026-07-23 15:21,ASTS,ASTS270319C00190000,0,0.21,VETO,,vertical,-0.2085
2026-07-23 15:21,QS,QS270115C00005000,0,0.16,VETO,,vertical,-0.1893
2026-07-23 15:32,BSX,BSX260821C00045000,1,0.21,VETO,,down,-0.7835
2026-07-23 15:32,SOFI,SOFI260918C00015000,0,0.139,VETO,,vertical,-0.0725
2026-07-23 15:32,DELL,DELL260731P00375000,0,0.21,VETO,,down,-0.6064
2026-07-23 15:32,C,C260918C00145000,0,0.16,VETO,,vertical,-0.132
2026-07-23 15:32,QQQ,QQQ260723C00691000,0,0.267,VETO,,up,0.8037
2026-07-23 15:32,CCXI,CCXI260918P00015000,0,0.016,VETO,,down,-0.6846
2026-07-23 15:32,BSX,BSX260821C00043000,0,0.21,VETO,,down,-0.7194
2026-07-23 15:32,ASX,ASX260918P00030000,0,0.099,VETO,,down,-0.7824
2026-07-23 15:32,RGTI,RGTI280121P00010000,0,0.16,VETO,,vertical,-0.1532
2026-07-23 15:32,SBUX,SBUX260821P00100000,0,0.158,VETO,,vertical,-0.2176
2026-07-23 15:32,HIMS,HIMS260828C00046000,0,0.21,VETO,,up,0.4522
2026-07-23 15:32,BIDU,BIDU260731C00110000,0,0.118,VETO,,vertical,-0.5615
2026-07-23 15:32,FRMI,FRMI261120C00008000,0,0.21,VETO,,up,0.2926
2026-07-23 15:32,BMNR,BMNR260828P00016500,0,0.16,VETO,,vertical,0.0719
2026-07-23 15:32,PZZA,PZZA261218C00040000,0,0.034,VETO,,vertical,-0.3622
2026-07-23 15:32,LI,LI260731P00012000,0,0.073,VETO,,down,-0.6167
2026-07-23 15:32,HPQ,HPQ260821P00025500,0,0.099,VETO,,down,-0.689
2026-07-23 15:32,MTDR,MTDR260821P00052500,0,0.16,VETO,,down,-0.9185
2026-07-23 15:42,GOOG,GOOG260724C00325000,0,0.267,VETO,,up,0.32
2026-07-23 15:42,SPY,SPY260821P00681000,0,0.267,VETO,,vertical,-0.2279
2026-07-23 15:42,SPY,SPY260831P00669000,0,0.267,VETO,,vertical,-0.209
2026-07-23 15:42,SPY,SPY260831P00670000,0,0.267,VETO,,vertical,-0.2213
2026-07-23 15:42,KRE,KRE261016P00070000,0,0.118,VETO,,vertical,-0.1973
2026-07-23 15:42,PEP,PEP260807P00133000,0,0.246,VETO,,down,-0.5423
2026-07-23 15:42,SOXS,SOXS260724C00047000,0,0.246,VETO,,up,0.2638
2026-07-23 15:42,WDAY,WDAY260731C00135000,0,0.16,VETO,,up,0.2703
2026-07-23 15:42,AVTR,AVTR261016C00012000,0,0.016,VETO,,down,-1.18
2026-07-23 15:52,HYG,HYG260821P00076000,1,0.067,VETO,,down,-1.05
2026-07-23 15:52,SMH,SMH260731C00635000,0,0.21,VETO,,down,-0.6342
2026-07-23 15:52,SPY,SPY260821P00669000,0,0.267,VETO,,vertical,-0.2731
2026-07-23 15:52,IBIT,IBIT260918C00042000,0,0.16,VETO,,vertical,-0.2414
2026-07-23 15:52,SOFI,SOFI270617C00020000,0,0.139,VETO,,vertical,-0.0578
2026-07-23 15:52,UAL,UAL260821P00103000,0,0.16,VETO,,down,-0.6304
2026-07-23 15:52,QCOM,QCOM260724P00167500,0,0.246,VETO,,down,-0.597
2026-07-23 15:52,GOOGL,GOOGL260724C00320000,0,0.267,VETO,,down,-0.7636
2026-07-23 15:52,COIN,COIN261120C00300000,0,0.21,VETO,,vertical,-0.3273
2026-07-23 15:52,CME,CME260821C00275000,0,0.099,VETO,,down,-0.6727
2026-07-23 15:52,BHP,BHP260821P00082500,0,0.139,VETO,,vertical,-0.1356
2026-07-23 15:52,AMT,AMT260821C00180000,0,0.16,VETO,,down,-0.822
2026-07-23 15:52,PYPL,PYPL260731C00060000,0,0.16,VETO,,up,0.2426
2026-07-23 15:52,ACN,ACN260724C00138000,0,0.21,VETO,,down,-0.6229
2026-07-23 15:52,NUAI,NUAI260918C00010000,0,0.067,VETO,,down,-0.8
2026-07-23 15:52,MCHP,MCHP260807C00100000,0,0.16,VETO,,down,-1.0409
2026-07-23 15:52,OKTA,OKTA260724C00139000,0,0.118,VETO,,down,-0.6667
2026-07-23 16:02,PYPL,PYPL260821C00058000,1,0.16,VETO,,down,-0.809
2026-07-23 16:02,IBIT,IBIT260821P00035000,0,0.16,VETO,,vertical,-0.0
2026-07-23 16:02,QQQ,QQQ260724P00680000,0,0.267,VETO,,down,-0.6765
2026-07-23 16:02,PFE,PFE270115P00024000,0,0.073,VETO,,vertical,-0.1553
2026-07-23 16:02,PYPL,PYPL260821C00060000,0,0.16,VETO,,vertical,-0.0538
2026-07-23 16:02,VKTX,VKTX260918C00037500,0,0.16,VETO,,down,-0.6659
2026-07-23 16:02,KBR,KBR260918C00037500,0,0.073,VETO,,down,-0.8024
2026-07-23 16:02,PLTR,PLTR260724P00122000,0,0.267,VETO,,down,-0.554
2026-07-23 16:02,GRPN,GRPN260821C00030000,0,0.016,VETO,,vertical,-0.2233
2026-07-23 16:02,MTCH,MTCH260821C00042500,0,0.118,VETO,,vertical,-0.3417
2026-07-23 16:02,XLY,XLY260918C00112500,0,0.16,VETO,,down,-0.6196
2026-07-23 16:02,AMPL,AMPL260821C00008000,0,0.067,VETO,,vertical,-0.0933
2026-07-23 16:02,ONDS,ONDS270115C00007500,0,0.073,VETO,,vertical,-0.0752
2026-07-23 16:11,SPXS,SPXS260821P00026500,1,0.118,VETO,,down,-0.8441
2026-07-23 16:11,DHR,DHR260724P00187500,0,0.21,VETO,,down,-0.62
2026-07-23 16:11,SPXS,SPXS261016P00029000,0,0.118,VETO,,vertical,-0.1841
2026-07-23 16:11,CLX,CLX260918C00105000,0,0.099,VETO,,vertical,-0.2605
2026-07-23 16:11,SOFI,SOFI260731C00017000,0,0.139,VETO,,vertical,-0.1419
2026-07-23 16:11,IBIT,IBIT270115C00046000,0,0.16,VETO,,vertical,-0.1282
2026-07-23 16:11,RTX,RTX260724C00207500,0,0.139,VETO,,down,-0.5912
2026-07-23 16:11,SIRI,SIRI261016C00031000,0,0.139,VETO,,vertical,-0.0655
2026-07-23 16:11,CLF,CLF260821C00011500,0,0.139,VETO,,down,-0.5143
2026-07-23 16:11,BILL,BILL260731C00042000,0,0.099,VETO,,down,-1.1515
2026-07-23 16:21,UVXY,UVXY260821C00026500,1,0.099,VETO,,vertical,-0.7872
2026-07-23 16:21,SOXL,SOXL260821P00070000,0,0.21,VETO,,vertical,0.0671
2026-07-23 16:21,UVXY,UVXY260724C00022000,0,0.099,VETO,,vertical,-0.3079
2026-07-23 16:21,GOOGL,GOOGL260727C00332500,0,0.267,VETO,,down,-0.576
2026-07-23 16:21,CHTR,CHTR261016C00180000,0,0.139,VETO,,down,-0.6526
2026-07-23 16:21,EQNR,EQNR260821C00041000,0,0.139,VETO,,down,-0.8628
2026-07-23 16:21,W,W260821C00100000,0,0.158,VETO,,up,0.2974
2026-07-23 16:21,SCHW,SCHW260828P00102000,0,0.21,VETO,,vertical,-0.2579
2026-07-23 16:21,GLD,GLD260729P00353000,0,0.21,VETO,,down,-0.6574
2026-07-23 16:21,JBLU,JBLU260821P00005000,0,0.034,VETO,,vertical,-0.4787
2026-07-23 16:21,MSTR,MSTR260821P00075000,0,0.21,VETO,,vertical,-0.1426
2026-07-23 16:21,LMND,LMND260731C00075000,0,0.099,VETO,,down,-0.8481
2026-07-23 16:21,PANW,PANW260807C00390000,0,0.21,VETO,,down,-0.6737
2026-07-23 16:21,XBI,XBI260724C00152000,0,0.118,VETO,,down,-0.8414
2026-07-23 16:21,GDX,GDX260724P00074000,0,0.16,VETO,,down,-1.0763
2026-07-23 16:21,DOW,DOW260821P00030000,0,0.176,VETO,,up,0.7222
2026-07-23 16:21,XLE,XLE260918P00055000,0,0.176,VETO,,vertical,0.0068
2026-07-23 16:32,HPQ,HPQ260821P00024000,1,0.099,VETO,,down,-1.0161
2026-07-23 16:32,SPY,SPY260723P00739000,0,0.267,VETO,,up,0.3099
2026-07-23 16:32,QQQ,QQQ260724P00693000,0,0.267,VETO,,up,0.3861
2026-07-23 16:32,CAPR,CAPR260821C00035000,0,0.067,VETO,,vertical,-0.347
2026-07-23 16:32,BMNR,BMNR260918C00020000,0,0.16,VETO,,vertical,-0.2227
2026-07-23 16:32,CEG,CEG260821P00230000,0,0.118,VETO,,vertical,-0.45
2026-07-23 16:32,ZG,ZG261120P00025000,0,0.067,VETO,,vertical,-0.4756
2026-07-23 16:32,MUU,MUU260821C00050000,0,0.139,VETO,,down,-0.5675
2026-07-23 16:32,HPQ,HPQ260807P00025000,0,0.099,VETO,,down,-0.9175
2026-07-23 16:32,PPC,PPC261218C00030000,0,0.061,VETO,,down,-0.7896
2026-07-23 16:32,AWK,AWK260821C00135000,0,0.099,VETO,,vertical,-0.0823
2026-07-23 16:41,UUUU,UUUU260821P00011500,1,0.099,VETO,,vertical,-0.1481
2026-07-23 16:41,BE,BE260731P00115000,0,0.267,VETO,,down,-1.1402
2026-07-23 16:41,UUUU,UUUU261016P00013000,0,0.099,VETO,,vertical,0.125
2026-07-23 16:41,NVDA,NVDA260724C00210000,0,0.267,VETO,,down,-0.5481
2026-07-23 16:41,TJX,TJX260814P00150000,0,0.176,VETO,,down,-0.7725
2026-07-23 16:41,HIMS,HIMS260918C00043000,0,0.21,VETO,,down,-1.042
2026-07-23 16:41,ONDS,ONDS260724C00007000,0,0.073,VETO,,down,-0.6273
2026-07-23 16:41,GIL,GIL260918C00052500,0,0.099,VETO,,vertical,-0.3817
2026-07-23 16:41,HIMS,HIMS260724C00035000,0,0.21,VETO,,down,-0.62
2026-07-23 16:41,HIMS,HIMS260731P00033500,0,0.21,VETO,,down,-0.5833
2026-07-23 16:41,TLT,TLT260731P00083000,0,0.118,VETO,,down,-0.5119
2026-07-23 16:41,XLE,XLE260807P00057500,0,0.176,VETO,,vertical,-0.1667
2026-07-23 16:52,MAGS,MAGS260821C00066000,1,0.16,VETO,,down,-0.7043
2026-07-23 16:52,QQQ,QQQ260723P00692000,0,0.267,VETO,,up,0.3301
2026-07-23 16:52,QQQ,QQQ260723C00693000,0,0.267,VETO,,down,-0.5489
2026-07-23 16:52,SPCX,SPCX260814P00090000,0,0.267,VETO,,vertical,-0.0091
2026-07-23 16:52,SGI,SGI260821C00075000,0,0.21,VETO,,up,0.3021
2026-07-23 16:52,WEAT,WEAT260821C00027000,0,0.067,VETO,,down,-0.7385
2026-07-23 16:52,HIMS,HIMS260731C00040000,0,0.21,VETO,,down,-0.6465
2026-07-23 16:52,DOW,DOW260724C00030500,0,0.176,VETO,,down,-0.58
2026-07-23 16:52,HIMS,HIMS260821P00030000,0,0.21,VETO,,up,0.2848
2026-07-23 16:52,CFG,CFG260821P00070000,0,0.099,VETO,,down,-0.7865
2026-07-23 16:52,MAGS,MAGS260918C00067000,0,0.16,VETO,,vertical,-0.2
2026-07-23 16:52,PYPL,PYPL260724C00054000,0,0.16,VETO,,vertical,-0.0508
2026-07-23 16:52,TWLO,TWLO260731C00190000,0,0.139,VETO,,up,0.281
2026-07-23 16:52,KRE,KRE260731P00073500,0,0.118,VETO,,down,-0.7826
2026-07-23 16:52,GEV,GEV260918C01100000,0,0.267,VETO,,down,-1.0326
2026-07-23 17:02,IBIT,IBIT261120C00041000,0,0.16,VETO,,vertical,-0.1218
2026-07-23 17:02,SLV,SLV260828P00045000,0,0.16,VETO,,vertical,-0.2064
2026-07-23 17:02,SPY,SPY260728P00719000,0,0.267,VETO,,down,-0.6398
2026-07-23 17:02,FHN,FHN270115C00026000,0,0.009,VETO,,down,-0.8457
2026-07-23 17:02,CRWD,CRWD260724C00188750,0,0.21,VETO,,down,-0.9085
2026-07-23 17:02,VLO,VLO260821C00360000,0,0.118,VETO,,down,-0.5889
2026-07-23 17:02,IBIT,IBIT261130C00044000,0,0.16,VETO,,vertical,-0.1769
2026-07-23 17:02,BA,BA260724P00207500,0,0.267,VETO,,up,0.2964
2026-07-23 17:02,SILJ,SILJ260918C00030000,0,0.099,VETO,,vertical,-0.3354
2026-07-23 17:12,SPCX,SPCX261016C00220000,0,0.267,VETO,,vertical,-0.0268
2026-07-23 17:12,AAPL,AAPL260724C00320000,0,0.267,VETO,,up,1.0817
2026-07-23 17:12,SPY,SPY260723C00738000,0,0.267,VETO,,down,-0.5367
2026-07-23 17:12,AMPL,AMPL261016P00008000,0,0.067,VETO,,down,-0.9667
2026-07-23 17:12,XLE,XLE260918C00062500,0,0.176,VETO,,vertical,-0.1114
2026-07-23 17:12,DVN,DVN260821P00040000,0,0.16,VETO,,down,-0.9875
2026-07-23 17:12,DGX,DGX260821C00230000,0,0.267,VETO,,up,0.3911
2026-07-23 17:12,NBIS,NBIS260724P00210000,0,0.267,VETO,,up,0.5609
2026-07-23 17:12,SLV,SLV260727C00053500,0,0.16,VETO,,down,-0.6094
2026-07-23 17:12,PL,PL270115C00030000,0,0.099,VETO,,vertical,-0.2675
2026-07-23 17:21,XPEV,XPEV260821P00012000,1,0.061,VETO,,down,-0.6217
2026-07-23 17:21,XPEV,XPEV280121P00010000,0,0.061,VETO,,vertical,-0.1311
2026-07-23 17:21,HIMS,HIMS260724P00033000,0,0.21,VETO,,up,0.1887
2026-07-23 17:21,KHC,KHC260918C00025000,0,0.16,VETO,,vertical,0.0303
2026-07-23 17:21,MDB,MDB260821C00420000,0,0.118,VETO,,down,-0.8267
2026-07-23 17:21,HYG,HYG260918C00079000,0,0.061,VETO,,down,-0.5635
2026-07-23 17:32,XLF,XLF260821P00053500,1,0.099,VETO,,down,-0.8329
2026-07-23 17:32,QQQ,QQQ260831P00590000,0,0.267,VETO,,vertical,-0.0554
2026-07-23 17:32,TSLA,TSLA261120C00665000,0,0.267,VETO,,vertical,-0.306
2026-07-23 17:32,KWEB,KWEB260821C00028000,0,0.139,VETO,,vertical,-0.2976
2026-07-23 17:32,NEM,NEM260821C00100000,0,0.16,VETO,,vertical,-0.4557
2026-07-23 17:32,CVS,CVS261120C00130000,0,0.16,VETO,,down,-0.5657
2026-07-23 17:32,WELL,WELL260918C00270000,0,0.139,VETO,,vertical,-0.0167
2026-07-23 17:32,DYN,DYN261218P00022500,0,0.057,VETO,,down,-0.9017
2026-07-23 17:32,CRM,CRM260821C00172500,0,0.267,VETO,,up,0.3698
2026-07-23 17:32,XLF,XLF260731P00056000,0,0.099,VETO,,down,-0.6328
2026-07-23 17:32,VKTX,VKTX260918C00050000,0,0.16,VETO,,down,-1.1071
2026-07-23 17:32,CLMT,CLMT260821P00040000,0,0.073,VETO,,down,-0.6342
2026-07-23 17:32,CLF,CLF260918C00011000,0,0.139,VETO,,down,-1.0219
2026-07-23 17:32,MARA,MARA260821P00013000,0,0.139,VETO,,vertical,0.1779
2026-07-23 17:32,BITX,BITX260918C00015000,0,0.061,VETO,,vertical,-0.25
2026-07-23 17:32,IONS,IONS260918P00055000,0,0.118,VETO,,down,-0.6973
2026-07-23 17:32,ONDS,ONDS270617C00008000,0,0.073,VETO,,vertical,-0.1187
2026-07-23 17:32,FXY,FXY270319P00053000,0,0.073,VETO,,down,-1.1125
2026-07-23 17:32,XBI,XBI260724C00154000,0,0.118,VETO,,down,-0.6667
2026-07-23 17:32,CCL,CCL270115C00032000,0,0.16,VETO,,vertical,0.1135
2026-07-23 17:41,XLB,XLB260821C00052000,1,0.073,VETO,,down,-0.8614
2026-07-23 17:41,QQQ,QQQ260723C00692000,0,0.267,VETO,,down,-0.7945
2026-07-23 17:41,IREN,IREN260821P00035000,0,0.267,VETO,,vertical,0.2385
2026-07-23 17:41,AMZN,AMZN260724P00235000,0,0.267,VETO,,up,0.4085
2026-07-23 17:41,AAL,AAL281215P00008000,0,0.21,VETO,,vertical,-0.1547
2026-07-23 17:41,SPY,SPY260731P00711000,0,0.267,VETO,,down,-0.5121
2026-07-23 17:41,SPY,SPY260731P00710000,0,0.267,VETO,,down,-0.5219
2026-07-23 17:41,XLB,XLB260918C00049000,0,0.073,VETO,,vertical,0.156
2026-07-23 17:41,MSFT,MSFT260821C00450000,0,0.297,VETO,,vertical,-0.1918
2026-07-23 17:41,GM,GM260821P00078000,0,0.21,VETO,,down,-0.532
2026-07-23 17:41,ARM,ARM260724C00300000,0,0.21,VETO,,down,-0.8276
2026-07-23 17:41,TSSI,TSSI270115C00030000,0,0.016,VETO,,down,-0.9778
2026-07-23 17:41,XLI,XLI260821P00175000,0,0.21,VETO,,vertical,-0.4119
2026-07-23 17:41,DAC,DAC260821C00140000,0,0.413,VETO,,up,0.3628
2026-07-23 17:41,IGV,IGV260821P00085000,0,0.16,VETO,,down,-0.7122
2026-07-23 17:41,KPTI,KPTI260918C00007500,0,0.009,VETO,,down,-0.5742
2026-07-23 17:51,SMR,SMR260821C00009000,1,0.099,VETO,,down,-0.5645
2026-07-23 17:51,TQQQ,TQQQ260731P00058000,0,0.21,VETO,,vertical,-0.0381
2026-07-23 17:51,SMR,SMR261120C00012000,0,0.099,VETO,,vertical,-0.3613
2026-07-23 17:51,TSLA,TSLA260918P00250000,0,0.267,VETO,,up,0.3727
2026-07-23 17:51,SKHY,SKHY260724C00180000,0,0.267,VETO,,down,-0.618
2026-07-23 17:51,EWZ,EWZ260918C00038000,0,0.16,VETO,,vertical,-0.1882
2026-07-23 17:51,AMC,AMC260918C00002000,0,0.267,VETO,,up,0.2826
2026-07-23 17:51,CVX,CVX261218C00230000,0,0.16,VETO,,vertical,-0.1494
2026-07-23 17:51,DXCM,DXCM270115C00095000,0,0.099,VETO,,down,-0.8242
2026-07-23 17:51,MARA,MARA260731P00013000,0,0.139,VETO,,down,-0.8784
2026-07-23 17:51,CRWV,CRWV260918C00097500,0,0.267,VETO,,vertical,-0.5708
2026-07-23 18:03,ARKK,ARKK260821P00071000,1,0.21,VETO,,down,-0.5754
2026-07-23 18:03,GFI,GFI261016P00030000,0,0.139,VETO,,down,-0.6585
2026-07-23 18:03,CRM,CRM260724C00157500,0,0.267,VETO,,up,0.4409
2026-07-23 18:03,QQQ,QQQ260821C00740000,0,0.267,VETO,,down,-0.5252
2026-07-23 18:03,INTC,INTC260821P00067500,0,0.267,VETO,,down,-0.6
2026-07-23 18:03,TQQQ,TQQQ260724C00066000,0,0.21,VETO,,down,-0.6901
2026-07-23 18:03,DOCN,DOCN260821C00190000,0,0.16,VETO,,down,-0.639
2026-07-23 18:03,SPY,SPY260727P00717000,0,0.267,VETO,,down,-0.61
